"osm_id","lat","long"
"4995235125","31.779596500000004","35.232505200000006"
"5405639424","32.1446071","35.2547188"
"5405639425","32.114298100000006","35.0856699"
"5405639426","32.2220969","35.248182"
"6299733785","32.110469300000005","35.0839007"
"5922008685","31.6165179","35.0429818"
"4942336922","32.232179800000004","35.2342279"
"5753154222","32.3163886","35.030899600000005"
"5482168023","32.1109052","35.074614000000004"
"5922075785","31.9619772","35.1827693"
"4398068289","32.3164205","35.03108220000001"
"5145388921","32.4685329","35.3259727"
"4737372826","32.3082895","35.033815399999995"
"4737378323","32.3083793","35.033965"
"6278501585","31.7760141","35.2356404"
"5380040025","31.8096057","35.244579200000004"
"4872425156","31.908430499999998","35.2069229"
"4872425157","31.9085277","35.206979600000004"
"4684139263","32.5211895","34.949188799999995"
"4684139267","32.5171908","34.95028370000001"
"5405719421","32.2183596","35.2743973"
"4872475580","31.9362628","35.206806799999995"
"3848566923","31.433911600000005","35.097229799999994"
"4872501343","31.903312899999996","35.193630299999995"
"5724405521","31.943438899999997","35.213936700000005"
"4501650114","31.6413512","35.19321729999999"
"4176150992","32.2257824","35.2327205"
"3870590357","32.3504001","35.277208200000004"
"3870606420","32.3426798","35.272611299999994"
"4501767690","32.306280699999995","35.0395215"
"1002579249","31.8865364","35.2193828"
"1002583372","31.8865518","35.2193968"
"5209785021","31.705214","35.205236799999994"
"4706004090","31.9272549","35.2082059"
"4478037392","32.3145387","35.024206"
"5810408916","31.779426500000003","35.209346999999994"
"5810408919","31.7845885","35.21092279999999"
"5810408920","31.7838316","35.2106425"
"5810412692","32.3353637","35.30082410000001"
"3870676841","32.3496957","35.26131779999999"
"3870676842","32.3459795","35.2722934"
"1908958184","31.784898499999997","35.2285513"
"4774170035","32.2267886","35.22226679999999"
"4774170037","32.2264584","35.2222791"
"4398717677","31.903805600000005","35.197419599999996"
"4374734390","31.528415600000002","35.0918234"
"4478077090","32.3130803","35.0236566"
"4478077589","32.313604","35.0243174"
"4398720594","31.9038117","35.1975665"
"1908980852","31.7845838","35.2278708"
"5592712022","32.3709553","35.1087091"
"6001954285","31.5390179","35.1125356"
"4258565459","31.896217200000002","35.1912325"
"4865318723","31.707806800000004","35.2020405"
"4796079223","31.764205199999996","35.2844025"
"4796103923","32.4808217","35.299453"
"5123751121","32.3181072","35.373729499999996"
"5380596023","32.4118163","35.2823571"
"5922861785","31.5148602","35.0951717"
"5922861986","31.5120711","35.1011059"
"4478482095","31.969275800000002","35.19354439999999"
"4478494490","31.9701314","35.1930893"
"4996555621","32.3194426","35.3728039"
"5380672421","32.4118467","35.2823448"
"6015641885","32.170967100000006","35.05539879999999"
"6015641886","31.89361","35.0908638"
"4478603589","31.971208","35.1934672"
"4478603694","31.9700512","35.1933578"
"4478604889","31.9693994","35.193614000000004"
"4478608989","31.9708791","35.197231099999996"
"5380704521","32.4119607","35.2821426"
"6145702705","31.9199703","35.2147509"
"6145702706","32.0707633","35.2427467"
"6145703089","32.1999216","35.1327564"
"4350648192","31.930124","35.0977506"
"5069180522","31.8552618","35.456126700000006"
"1797040275","32.119337699999996","34.9008179"
"6145754885","32.068138399999995","35.2491289"
"5088786422","31.837203999999996","35.4493995"
"4125872600","31.505848600000004","35.0358601"
"4125873001","31.5056298","35.03566970000001"
"5056089922","32.1538284","35.2592446"
"5832100487","32.357366999999996","35.1956366"
"2749369559","32.3365123","35.4173384"
"4738179025","32.330002","35.224729100000005"
"4738179122","32.336281199999995","35.230037200000005"
"6145920085","32.204767600000004","35.129271200000005"
"4738193122","32.327563899999994","35.2145987"
"4738202721","32.3363162","35.2301239"
"4738202921","32.3362368","35.2299089"
"4596053793","32.1763273","35.3355696"
"5593444754","31.790023100000003","35.117336200000004"
"5593444755","31.7919978","35.1162189"
"5102657821","32.489073600000005","35.4007689"
"5088938321","32.4348007","35.3081216"
"2898077788","31.837093199999998","35.5464968"
"4840441044","31.6993604","35.175362400000004"
"4787136676","32.1143853","35.0844853"
"6222106186","31.581618300000002","35.1550031"
"6222106285","31.512757899999997","35.1494901"
"6222106485","31.587501399999997","35.1121845"
"6222106486","31.555285100000003","35.141451"
"6222106488","31.8060179","35.261518200000005"
"4775141424","31.5420864","35.0991304"
"4787154026","32.1138325","35.086813"
"4787154238","32.1146838","35.0788881"
"5089092121","32.3164824","35.027877000000004"
"4775182421","31.529748100000003","35.097432299999994"
"4840471030","31.7108772","35.1987393"
"4840471145","31.705981","35.1929515"
"4840471423","31.6988255","35.1770232"
"5381054126","32.1165126","35.1594597"
"5381054127","32.1174544","35.1591204"
"2165350037","31.898710700000002","35.0208912"
"4775303045","31.5342989","35.0896626"
"4775317137","31.5497789","35.0955377"
"4775330324","31.5501672","35.0974974"
"4775365321","31.534276799999997","35.0895336"
"5381254524","31.7049814","35.206372200000004"
"4596477389","32.3374193","35.356633200000005"
"5697722821","32.456200800000005","35.261474299999996"
"4479030395","32.2889712","35.015152"
"4479030495","32.3124604","35.0255664"
"4114284089","32.2244694","35.2455338"
"4114284190","32.2221467","35.260475"
"5283315121","32.1577889","35.2249029"
"5645668570","31.9040914","35.203387299999996"
"5645668571","31.9033588","35.2036115"
"5645668572","31.898060600000004","35.203838"
"5645674657","31.905042699999996","35.2049273"
"5645674832","31.9046839","35.203858200000006"
"5645674833","31.9187403","35.207058399999994"
"4126706190","32.2256719","35.2606631"
"4126707389","32.2269328","35.2600445"
"5645800821","32.157080900000004","35.2765981"
"5645800921","32.1619637","35.2887914"
"4114669792","32.313442800000004","35.1875197"
"5283600425","31.8943711","35.19251920000001"
"5924248085","32.461053299999996","35.2974975"
"4976767621","32.2242588","35.257618"
"1911056569","32.1097448","35.0517107"
"1911056768","32.1091555","35.049174"
"1911056857","32.1064732","35.0505306"
"1911058091","32.106568599999996","35.0453807"
"1911058224","32.1048918","35.0494469"
"3323782092","32.2233381","35.229392100000005"
"4675010089","31.7032143","35.214256"
"5754414621","31.9031428","35.2000912"
"4127209064","31.9698104","35.2007729"
"4127210012","31.9622928","35.21628870000001"
"1507733857","31.8983929","35.198707299999995"
"4650619014","32.234249","35.2447025"
"4650619304","32.220710100000005","35.2329839"
"4650619305","32.2212507","35.232026399999995"
"5484270821","32.3477083","35.2694895"
"5484270822","32.310216100000005","35.11074620000001"
"4597703491","32.31094","35.036143700000004"
"4597716489","32.209792699999994","35.2967902"
"4376848006","32.1651877","34.92749570000001"
"4376848007","32.164681800000004","34.9278585"
"4376848009","32.1648723","34.9274626"
"4303475368","31.8886864","35.211735600000004"
"4303476953","31.8854183","35.2130472"
"4303477771","31.8871582","35.212618"
"4303482736","31.9060977","35.2113909"
"4078201195","31.9239522","35.212042499999995"
"4650920889","32.193511","34.9677439"
"5369914921","32.2705994","35.1972127"
"5266739921","31.544244199999998","35.107325"
"4303787890","31.711886199999995","35.199148"
"5613278123","32.228313899999996","35.2200668"
"4998082522","32.3451266","34.908719"
"4525258189","31.897386100000002","35.1707331"
"5791941953","32.4618061","35.29689570000001"
"2941428853","31.935377799999998","35.1976625"
"5679672221","31.705499100000004","35.204407"
"4852198527","31.7144103","35.1916189"
"5316069636","31.7036028","35.2096501"
"4777039421","31.9456484","35.023021500000006"
"6123653685","32.1802893","34.9665026"
"5866407891","32.4495336","35.2975421"
"5792289134","32.082183799999996","35.1820255"
"5866418687","32.4650906","35.2933425"
"5866418688","32.4650745","35.2933404"
"6344728487","31.702075","35.198626899999994"
"5647478924","32.2106653","35.2515804"
"4998809990","31.5333493","35.0980246"
"4315410309","32.2358194","35.234321200000004"
"4315420261","32.221318100000005","35.261314899999995"
"4377538192","32.2919802","35.3455226"
"4965636125","32.034075800000004","35.2640941"
"4842527722","31.5350049","35.0830074"
"4739588722","32.1144398","35.077298799999994"
"4115989794","31.508073699999997","35.026370299999996"
"6212746585","31.552436100000005","35.0959763"
"5614043522","32.302566600000006","35.0367099"
"4361363992","31.928400399999997","35.0911885"
"5614114121","32.3025789","35.0366125"
"4661082089","31.895153000000004","35.208254100000005"
"5348900222","32.1139071","35.0795338"
"5348900224","32.1110792","35.0791789"
"4455258391","32.224896","35.2424242"
"4361397789","31.9285131","35.0912716"
"3524045093","31.7056772","35.202135399999996"
"5348913821","32.1096646","35.0747389"
"2544777299","32.3853186","35.324380299999994"
"2544791457","32.384288899999994","35.3255161"
"2544808464","32.3861685","35.324643"
"2544847661","32.386482","35.324935100000005"
"4526184889","32.4147287","35.2827355"
"4526184890","32.4126304","35.2818409"
"6124456386","32.1883658","34.9652505"
"6124456387","32.1879686","34.9652027"
"6124456389","32.1867771","34.97072670000001"
"6124461088","32.1823873","34.962455600000006"
"5508806121","32.46206110000001","35.2988849"
"5285813826","32.2520728","35.2690303"
"4598126592","32.3136373","35.0299159"
"6036097787","31.9416609","35.1059442"
"5317001671","31.933949","35.163388700000006"
"6036102686","31.926631800000003","35.0731216"
"2332682128","31.786194000000002","35.233058"
"3159071138","31.704571500000004","35.2266967"
"4186879594","31.7510773","35.2155549"
"4186879695","31.7512918","35.2154176"
"4316200591","32.220945199999996","35.2407261"
"4186896489","31.751132899999998","35.2151957"
"5077760222","32.2160958","35.27171370000001"
"5077760223","32.215930900000004","35.2717911"
"4128573526","32.4459426","35.297263799999996"
"4979745922","32.3062993","35.0272986"
"4187161790","32.4665427","35.2997115"
"4662492890","32.3648739","35.0684646"
"4409495492","32.3398059","35.2806133"
"4362111792","32.4610972","35.3005095"
"4616105452","31.543192100000002","35.09907329999999"
"4362147989","32.316442699999996","35.0310439"
"4316651489","32.4009951","35.212531"
"4304985792","32.3257773","35.0308455"
"4526873589","32.2152458","35.2776342"
"3511791721","31.713556800000003","35.2027316"
"3511791722","31.7147752","35.2026015"
"5680566226","31.905209399999997","35.192198600000005"
"6125522676","32.409732399999996","35.2851198"
"4430910215","31.9033327","35.1965622"
"5035555621","31.967738800000003","35.193298299999995"
"5228353721","31.5073936","35.0785622"
"5228353722","31.415220299999998","34.9780436"
"5447710025","31.878500399999997","35.2166664"
"5447714225","31.5295901","35.089169500000004"
"4456394425","31.6117474","35.2242081"
"5903556249","31.7837523","35.2475125"
"5228408624","31.4144652","34.9805366"
"5228408725","31.4131626","34.9789521"
"5228408726","31.414553100000003","34.9806258"
"5228408727","31.4154592","34.981412"
"4305631592","31.535526300000004","35.1066868"
"3989566671","32.4064429","35.3427227"
"1673810087","31.589855800000002","35.3928879"
"3405888418","31.7047307","35.205748299999996"
"5228430423","31.414489899999996","34.9805677"
"4410141990","31.780845000000003","35.236566100000005"
"6346829485","31.883836100000003","35.44090739999999"
"5078665923","32.41431119999999","35.286173100000006"
"5947925486","32.313404","35.0273384"
"5947929387","31.785518699999997","35.217426200000006"
"4244175656","31.5248601","35.1045542"
"4677289989","31.711919","35.199810299999996"
"4305867492","31.450149300000003","35.0509908"
"5078767823","32.3083869","35.3667604"
"5078767824","32.320931800000004","35.3724261"
"5078773223","32.31973060000001","35.373067999999996"
"5078773224","32.3268074","35.5142014"
"4244211416","31.6260091","35.0976352"
"6214479890","31.8978761","35.1791804"
"5793327454","31.555171299999998","35.1010919"
"4410318492","31.6577728","35.1890536"
"2546648241","31.781540999999997","35.2118344"
"5078872524","32.2201307","35.2500473"
"6347089085","31.710469399999997","35.1987709"
"4763660823","31.502126","35.103417"
"4378702702","32.180911699999996","34.9816451"
"4910830023","31.905929399999998","35.21228060000001"
"4830935222","31.897252","35.2046783"
"6037348286","32.084712599999996","35.1779395"
"6037348287","32.189750599999996","34.97138270000001"
"6037348288","32.1871803","34.966446399999995"
"6037348289","32.1412708","34.9995994"
"6037348290","32.317808299999996","35.0293137"
"4843123821","32.4618175","35.298709"
"4023240638","31.8556849","35.4598204"
"4317842391","32.212475899999994","35.272561100000004"
"4317864289","32.212470399999994","35.2726276"
"6037363985","32.1878089","34.9674294"
"6037363986","32.25522539999999","35.0642611"
"6037364085","32.1920321","35.1585792"
"6037364086","32.215869399999995","35.169383399999994"
"4317881589","32.3870116","35.324299200000006"
"2352549138","31.8496018","35.4859653"
"2501144362","32.385597","35.323019099999996"
"4889354321","31.8970726","35.2060783"
"4363362904","31.897882","35.2122929"
"4889354721","32.5072563","35.2350852"
"4306033874","31.900540399999997","35.1478282"
"5318281125","31.859095500000002","35.2290967"
"5318288524","32.2902525","35.3437785"
"4363446773","32.5020265","34.927203999999996"
"4363446779","32.5020385","34.9266796"
"4222184589","31.850496000000003","35.1759224"
"5133731942","31.898752299999998","35.20603679999999"
"2710817402","31.7733083","35.2301489"
"2710817403","31.7759787","35.2306712"
"2710817408","31.780260700000003","35.2333954"
"4338616089","32.220073","35.2427635"
"2710872413","31.7786132","35.2299885"
"3454615970","31.704313399999997","35.205530100000004"
"2710911176","31.776165399999996","35.230782899999994"
"4730658122","32.2276335","35.2213329"
"4843420021","32.2242442","35.2327213"
"5337020521","32.462368100000006","35.2987415"
"4056059382","31.7776453","35.223949"
"4056070625","31.9966196","35.1993685"
"4056069087","31.835833500000003","35.1460928"
